Timestamp	Process	TID	Area	Category	EventID	Level	Message	Correlation
09/12/2016 13:44:17.217 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Experiment Liblet	bddu6	Information 	Feature Query Status {"FeatureName": "Microsoft.Office.Experimentation.EcsRampupTest1", "FlightName": "ofxprrycyv2kne0", "TreatmentValue": 0}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:44:17.217 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Experiment Liblet	bd9vd	Information 	In PopulateFeatureNameForFlight {"FeatureName": "Microsoft.Office.Experimentation.EcsRampupTest2", "Flight Name": "of2pqdychtmw2d0"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:44:17.217 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Experiment Liblet	bddu6	Information 	Feature Query Status {"FeatureName": "Microsoft.Office.Experimentation.EcsRampupTest2", "FlightName": "of2pqdychtmw2d0", "TreatmentValue": 0}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:46:17.713 	com.microsoft.Powerpoint	0xb06ab000	                        com.microsoft.Powerpoint	Experiment Liblet	bfhs7	Information 	Feature Query Status {"FlightName": "of2pqdychtmw2d0", "FeatureName": "Microsoft.Office.Experimentation.EcsRampupTest2", "TreatmentValue": "nullopt", "StaticScope": 1, "IsDevOverride": false, "LockType": 2}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:46:17.714 	com.microsoft.Powerpoint	0xb06ab000	                        com.microsoft.Powerpoint	Experiment Liblet	bfhs7	Information 	Feature Query Status {"FlightName": "ofxprrycyv2kne0", "FeatureName": "Microsoft.Office.Experimentation.EcsRampupTest1", "TreatmentValue": "nullopt", "StaticScope": 1, "IsDevOverride": false, "LockType": 2}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:46:17.714 	com.microsoft.Powerpoint	0xb06ab000	                        com.microsoft.Powerpoint	Experiment Liblet	bfhs7	Information 	Feature Query Status {"FlightName": "ofvaixyao1meuy0", "FeatureName": "Microsoft.Office.Experimentation.EcsEBrakeTest", "TreatmentValue": "nullopt", "StaticScope": 2, "IsDevOverride": false, "LockType": 2}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:46:17.714 	com.microsoft.Powerpoint	0xb06ab000	                        com.microsoft.Powerpoint	Experiment Liblet	bfhs7	Information 	Feature Query Status {"FlightName": "ofqcpyq1mym6yv0", "FeatureName": "Microsoft.Office.Experimentation.PowerpointTrafficTest", "TreatmentValue": "nullopt", "StaticScope": 1, "IsDevOverride": false, "LockType": 2}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:46:17.714 	com.microsoft.Powerpoint	0xb06ab000	                        com.microsoft.Powerpoint	Experiment Liblet	bfhs7	Information 	Feature Query Status {"FlightName": "of4djqauesgwvy0", "FeatureName": "Microsoft.Office.Experimentation.WordEBrakeTest", "TreatmentValue": "nullopt", "StaticScope": 4, "IsDevOverride": false, "LockType": 2}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:46:17.714 	com.microsoft.Powerpoint	0xb06ab000	                        com.microsoft.Powerpoint	Experiment Liblet	bfhs7	Information 	Feature Query Status {"FlightName": "ofhneiyiqzku6l0", "FeatureName": "Microsoft.Office.Experimentation.DarkFeature", "TreatmentValue": "nullopt", "StaticScope": 1, "IsDevOverride": false, "LockType": 2}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:46:17.714 	com.microsoft.Powerpoint	0xb06ab000	                        com.microsoft.Powerpoint	Experiment Liblet	bfhs7	Information 	Feature Query Status {"FlightName": "ofnlgl1ukft34x0", "FeatureName": "Microsoft.Office.Experimentation.ScopeProductionFeature", "TreatmentValue": "nullopt", "StaticScope": 4, "IsDevOverride": false, "LockType": 2}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:46:17.714 	com.microsoft.Powerpoint	0xb06ab000	                        com.microsoft.Powerpoint	Experiment Liblet	bfhs7	Information 	Feature Query Status {"FlightName": "ofzim3zlrl3dbh0", "FeatureName": "msft-internal", "TreatmentValue": "nullopt", "StaticScope": 0, "IsDevOverride": false, "LockType": 2}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:46:17.714 	com.microsoft.Powerpoint	0xb06ab000	                        com.microsoft.Powerpoint	Experiment Liblet	bfhs7	Information 	Feature Query Status {"FlightName": "ofukatwskwnuga0", "FeatureName": "Microsoft.Office.Experimentation.ScopeDogfoodFeature", "TreatmentValue": "nullopt", "StaticScope": 5, "IsDevOverride": false, "LockType": 2}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:46:17.714 	com.microsoft.Powerpoint	0xb06ab000	                        com.microsoft.Powerpoint	Experiment Liblet	bfhs7	Information 	Feature Query Status {"FlightName": "ofhje5mvkiuyqa0", "FeatureName": "Microsoft.Office.Experimentation.ExcelRampUpTest", "TreatmentValue": "nullopt", "StaticScope": 1, "IsDevOverride": false, "LockType": 2}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:46:17.714 	com.microsoft.Powerpoint	0xb06ab000	                        com.microsoft.Powerpoint	Experiment Liblet	bfhs7	Information 	Feature Query Status {"FlightName": "ofgylbjkzod6qo0", "FeatureName": "Microsoft.Office.Experimentation.ScopeMicrosoftFeature", "TreatmentValue": "nullopt", "StaticScope": 2, "IsDevOverride": false, "LockType": 2}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:46:17.714 	com.microsoft.Powerpoint	0xb06ab000	                        com.microsoft.Powerpoint	Experiment Liblet	bfhs7	Information 	Feature Query Status {"FlightName": "ofas3eiflxlznq0", "FeatureName": "Microsoft.Office.Graphics.FastAcc", "TreatmentValue": "nullopt", "StaticScope": 1, "IsDevOverride": false, "LockType": 2}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:46:17.714 	com.microsoft.Powerpoint	0xb06ab000	                        com.microsoft.Powerpoint	Experiment Liblet	bfhs7	Information 	Feature Query Status {"FlightName": "ofecgl4pfbgfif0", "FeatureName": "Microsoft.Office.Experiment.PollingDuration", "TreatmentValue": "nullopt", "StaticScope": 0, "IsDevOverride": false, "LockType": 2}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:47:45.653 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Roaming	axaft	Information 	RoamingList::ReadList {"Message": "Read list succeeded", "UniqueId": "NULL", "IdentityProvider": "Unknown", "RID": 1076, "ContextId": "{00000000-0000-0000-0000-000000000000}"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:47:45.657 	com.microsoft.Powerpoint	0xb0115000	                        com.microsoft.Powerpoint	Roaming	axahj	Information 	Roaming: TriggerWriteSync submitting CWriteSyncTask	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:47:45.657 	com.microsoft.Powerpoint	0xb0115000	                        com.microsoft.Powerpoint	Roaming	axafj	Information 	RoamingList::InsertItem {"Message": "Insert item succeeded", "UniqueId": "NULL", "IdentityProvider": "Unknown", "RID": 1076, "ContextId": "{00000000-0000-0000-0000-000000000000}"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:47:55.161 	com.microsoft.Powerpoint	0xb0115000	                        com.microsoft.Powerpoint	Nexus Transport	a3q0m	Information 	Resetting Throttling level. {"CurrentBucketSize": 19803, "BucketMax": 436906, "BucketDurationInMs": 300}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:47:59.658 	com.microsoft.Powerpoint	0xb0115000	                        com.microsoft.Powerpoint	Roaming	axahc	Information 	SyncManager::CWriteSyncTask::Run {"Message": "Starting CWriteSyncTask::Run"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:47:59.660 	com.microsoft.Powerpoint	0xb0115000	                        com.microsoft.Powerpoint	Roaming	axagq	Information 	SyncManager::UpdateCache {"Message": "Sync Started", "SyncStartedTime": "2016/09/12 08:47:59:658"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:47:59.660 	com.microsoft.Powerpoint	0xb0115000	                        com.microsoft.Powerpoint	Roaming	axagr	Information 	SyncManager::UpdateCache {"Message": "Sync Completed", "SyncCompletedTime": "2016/09/12 08:47:59:658"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:53:35.209 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Nexus Transport	a3q0m	Information 	Resetting Throttling level. {"CurrentBucketSize": 907, "BucketMax": 436906, "BucketDurationInMs": 300}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 13:59:39.264 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Nexus Transport	a3q0m	Information 	Resetting Throttling level. {"CurrentBucketSize": 132, "BucketMax": 436906, "BucketDurationInMs": 300}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:02:40.576 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	TimerScope	ian13	Information 	{"ID": "ppt.shell.active", "Instance": 5, "Action": "Start"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:02:40.576 	com.microsoft.Powerpoint	0xb0115000	                        com.microsoft.Powerpoint	ULS.Heartbeat	iaaaa	Information 	930744FA-D115-5487-AED7-5A8DC87F45F5	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:02:40.618 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	MruServiceApi	axqsb	Information 	MruServiceApi: MruDocumentsApi: READ called {"UniqueId": "UnsignedUser", "Application": "PowerPoint", "Locale": "en-US", "MaxItems": 100, "ItemOptions": 14, "CorrelationId": "921797FA-7D66-4967-9D2D-4FD2AEDC6789"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:02:40.619 	com.microsoft.Powerpoint	0xb0115000	                        com.microsoft.Powerpoint	MruServiceApi	axqsf	Information 	MruServiceApi: MruDocumentsApi: READ - cached items callback {"UniqueId": "UnsignedUser", "Application": "PowerPoint", "Locale": "en-US", "RequestDuration": 1, "NumberOfItems": 3, "MaxItems": 100}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:02:40.619 	com.microsoft.Powerpoint	0xb0115000	                        com.microsoft.Powerpoint	Memory Resource Usage	beo99	Information 	CurrentProcessWideMemoryUsage {"ScopeInstance": 20, "BytesUsedDelta": 0, "BytesUsedAtComplete": 140779520}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:02:40.619 	com.microsoft.Powerpoint	0xb0115000	                        com.microsoft.Powerpoint	Scope Summary	beo99	Information 	{"ScopeName": "MruDocumentsApi::ReadRequest", "StartTime": 2016-09-12T14:02:40Z, "DurationToCompleteInMilliseconds": 1, "DurationToCompleteInMillisecondsHighPrecision": 1.216480, "ScopeInstance": 20, "ScopeParentInstance": 0, "TopActivityInstance": 20, "Success": true}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:02:40.619 	com.microsoft.Powerpoint	0xb0115000	                        com.microsoft.Powerpoint	MruServiceApi	axqsb	Information 	MruServiceApi: MruDocumentsApi: READ called {"UniqueId": "UnsignedUser", "Application": "PowerPoint", "Locale": "en-US", "MaxItems": 100, "ItemOptions": 14, "CorrelationId": "0D5BAFD9-AE82-43EF-A10F-EDF61C35F1F1"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:02:40.620 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	MruServiceApi	axqsf	Information 	MruServiceApi: MruDocumentsApi: READ - cached items callback {"UniqueId": "UnsignedUser", "Application": "PowerPoint", "Locale": "en-US", "RequestDuration": 3, "NumberOfItems": 3, "MaxItems": 100}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:02:40.620 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Memory Resource Usage	beo99	Information 	CurrentProcessWideMemoryUsage {"ScopeInstance": 21, "BytesUsedDelta": 4096, "BytesUsedAtComplete": 140783616}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:02:40.620 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Scope Summary	beo99	Information 	{"ScopeName": "MruDocumentsApi::ReadRequest", "StartTime": 2016-09-12T14:02:40Z, "DurationToCompleteInMilliseconds": 1, "DurationToCompleteInMillisecondsHighPrecision": 1.276148, "ScopeInstance": 21, "ScopeParentInstance": 0, "TopActivityInstance": 21, "Success": true}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:02:40.620 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	FileUIKit	ibb99	Warning 	Skipping Local MRU bookmark resolutions because resolutions for last sync did not complete.	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:02:40.621 	com.microsoft.Powerpoint	0xb0115000	                        com.microsoft.Powerpoint	Identity Authentication Client	a07y2	Warning 	[IdentityManager] GetIdentityForUniqueId {"Message": "Could not get identity for empty id."}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:02:45.505 	com.microsoft.Powerpoint	0xb0a39000	                        com.microsoft.Powerpoint	Roaming	axaft	Information 	RoamingList::ReadList {"Message": "Read list succeeded", "UniqueId": "NULL", "IdentityProvider": "Unknown", "RID": 1076, "ContextId": "{00000000-0000-0000-0000-000000000000}"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:02:45.507 	com.microsoft.Powerpoint	0xb0a39000	                        com.microsoft.Powerpoint	Roaming	axahj	Information 	Roaming: TriggerWriteSync submitting CWriteSyncTask	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:02:45.507 	com.microsoft.Powerpoint	0xb0a39000	                        com.microsoft.Powerpoint	Roaming	axafj	Information 	RoamingList::InsertItem {"Message": "Insert item succeeded", "UniqueId": "NULL", "IdentityProvider": "Unknown", "RID": 1076, "ContextId": "{00000000-0000-0000-0000-000000000000}"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:02:45.860 	com.microsoft.Powerpoint	0xb0115000	                        com.microsoft.Powerpoint	PPT Editing	ia2s1	Information 	Animation per slide's distribution: {"[0:": 12, "1-5:": 0, "6-10:": 0, "11-20:": 0, "20+ :": 0, "LoadedSlideCount": 12, "TotalSlideCount": 12}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:02:45.860 	com.microsoft.Powerpoint	0xb0115000	                        com.microsoft.Powerpoint	PPT CoAuthoring	ibbeg	Information 	Max Co-Author Editors {"Count": 1}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:02:45.860 	com.microsoft.Powerpoint	0xb0115000	                        com.microsoft.Powerpoint	PPT Multimedia	ibbei	Information 	MediaStats {"LinkedAudioCount":0,"TotalMediaSizeInKB":0,"FormatsAndSizesInKB":{},"MediaWithBookmarksCount":0,"EmbeddedVideoCount":0,"DocHasStorage":true,"LinkedOnlineAudioCount":0,"LinkedVideoCount":0,"LinkedOnlineVideoCount":0,"EmbeddedAudioCount":0}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:02:45.866 	com.microsoft.Powerpoint	0xb0a39000	                        com.microsoft.Powerpoint	Document Close	ib7g5	Information 	Document Close.	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:02:46.648 	com.microsoft.Powerpoint	0xb06ab000	                        com.microsoft.Powerpoint	TimerScope	ian14	Information 	{"ID": "ppt.shell.active", "Instance": 5, "Action": "Stop", "Result": 6072175}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:02:59.508 	com.microsoft.Powerpoint	0xb06ab000	                        com.microsoft.Powerpoint	Roaming	axahc	Information 	SyncManager::CWriteSyncTask::Run {"Message": "Starting CWriteSyncTask::Run"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:02:59.509 	com.microsoft.Powerpoint	0xb0115000	                        com.microsoft.Powerpoint	Roaming	axagq	Information 	SyncManager::UpdateCache {"Message": "Sync Started", "SyncStartedTime": "2016/09/12 09:02:59:509"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:02:59.509 	com.microsoft.Powerpoint	0xb06ab000	                        com.microsoft.Powerpoint	Roaming	axagr	Information 	SyncManager::UpdateCache {"Message": "Sync Completed", "SyncCompletedTime": "2016/09/12 09:02:59:509"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:04:45.252 	com.microsoft.Powerpoint	0xb06ab000	                        com.microsoft.Powerpoint	Nexus Transport	a3q0m	Information 	Resetting Throttling level. {"CurrentBucketSize": 132, "BucketMax": 436906, "BucketDurationInMs": 300}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:10:50.251 	com.microsoft.Powerpoint	0xb0115000	                        com.microsoft.Powerpoint	Nexus Transport	a3q0m	Information 	Resetting Throttling level. {"CurrentBucketSize": 1325, "BucketMax": 436906, "BucketDurationInMs": 300}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:16:52.746 	com.microsoft.Powerpoint	0xb0219000	                        com.microsoft.Powerpoint	Nexus Transport	a3q0m	Information 	Resetting Throttling level. {"CurrentBucketSize": 132, "BucketMax": 436906, "BucketDurationInMs": 300}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:23:00.226 	com.microsoft.Powerpoint	0xb0115000	                        com.microsoft.Powerpoint	Nexus Transport	a3q0m	Information 	Resetting Throttling level. {"CurrentBucketSize": 164, "BucketMax": 436906, "BucketDurationInMs": 300}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:29:42.737 	com.microsoft.Powerpoint	0xb0115000	                        com.microsoft.Powerpoint	Nexus Transport	a3q0m	Information 	Resetting Throttling level. {"CurrentBucketSize": 132, "BucketMax": 436906, "BucketDurationInMs": 300}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:29:45.206 	com.microsoft.Powerpoint	0xb07af000	                        com.microsoft.Powerpoint	Rules Engine	ib6op	Information 		A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:35:47.732 	com.microsoft.Powerpoint	0xb0115000	                        com.microsoft.Powerpoint	Nexus Transport	a3q0m	Information 	Resetting Throttling level. {"CurrentBucketSize": 132, "BucketMax": 436906, "BucketDurationInMs": 300}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:43:00.218 	com.microsoft.Powerpoint	0xb0115000	                        com.microsoft.Powerpoint	Nexus Transport	a3q0m	Information 	Resetting Throttling level. {"CurrentBucketSize": 23123, "BucketMax": 1048576, "BucketDurationInMs": 3600}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:43:00.218 	com.microsoft.Powerpoint	0xb0115000	                        com.microsoft.Powerpoint	Nexus Transport	a3q0m	Information 	Resetting Throttling level. {"CurrentBucketSize": 264, "BucketMax": 436906, "BucketDurationInMs": 300}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:49:01.442 	com.microsoft.Powerpoint	0xb0081000	                        com.microsoft.Powerpoint	Memory Resource Usage	a9joq	Information 	CurrentProcessWideMemoryUsage {"ScopeInstance": 22, "BytesUsedDelta": 28672, "BytesUsedAtComplete": 59711488}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:49:01.442 	com.microsoft.Powerpoint	0xb0081000	                        com.microsoft.Powerpoint	Scope Summary	a9joq	Information 	{"ScopeName": "Mso::Telemetry::DiskPayloadManager::WritePayloadToDisk", "StartTime": 2016-09-12T14:49:01Z, "DurationToCompleteInMilliseconds": 0, "DurationToCompleteInMillisecondsHighPrecision": 0.906093, "ScopeInstance": 22, "ScopeParentInstance": 0, "TopActivityInstance": 22, "Success": true}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:49:01.443 	com.microsoft.Powerpoint	0xb039f000	                        com.microsoft.Powerpoint	Experiment Liblet	bef13	Information 	FlightManager::ResetInstance() called	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:49:01.447 	com.microsoft.Powerpoint	0xb039f000	                        com.microsoft.Powerpoint	Roaming	axahc	Information 	SyncManager::CWriteSyncTask::Run {"Message": "Starting CWriteSyncTask::Run"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:49:01.448 	com.microsoft.Powerpoint	0xb039f000	                        com.microsoft.Powerpoint	Roaming	axagq	Information 	SyncManager::UpdateCache {"Message": "Sync Started", "SyncStartedTime": "2016/09/12 09:49:01:447"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:49:01.448 	com.microsoft.Powerpoint	0xb039f000	                        com.microsoft.Powerpoint	Roaming	axagr	Information 	SyncManager::UpdateCache {"Message": "Sync Completed", "SyncCompletedTime": "2016/09/12 09:49:01:447"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:49:01.452 	com.microsoft.Powerpoint	0xb039f000	                        com.microsoft.Powerpoint	Logging Liblet	a2le0	Information 	Logging liblet uninitializing.	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:49:01.456 	com.microsoft.Powerpoint	0xb039f000	                        com.microsoft.Powerpoint	IdentityAuthenticationCredStore	ibzdf	Information 	[COfficeCredStore] UninitInstance {"Message": "UninitInstance"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:49:01.456 	com.microsoft.Powerpoint	0xb039f000	                        com.microsoft.Powerpoint	IdentityAuthenticationCredStore	ibzdf	Information 	[COfficeCredStore] UninitInstance {"Message": "UninitInstance"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:49:01.456 	com.microsoft.Powerpoint	0xb0081000	                        com.microsoft.Powerpoint	IdentityAuthenticationCredStore	ibzdf	Information 	[COfficeCredStore] UninitInstance {"Message": "UninitInstance"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:49:01.456 	com.microsoft.Powerpoint	0xb0081000	                        com.microsoft.Powerpoint	Identity Authentication Client	awuut	Information 	[IdentityManager] ~IdentityManager {"Message": "Uninit IdentityManager"}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:49:01.456 	com.microsoft.Powerpoint	0xb0081000	                        com.microsoft.Powerpoint	Identity Authentication Client	awuwq	Information 	[ProfileManager] ProfileManager {"Message": "Number of profiles at shutdown.", "ProfileListSize": 0}	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
09/12/2016 14:49:03.642 	com.microsoft.Powerpoint	0xb0197000	                        com.microsoft.Powerpoint	ARC Telemetry	a1b9h	Information 	Factory is attempting to destroy device	A7A88BE1-1C11-490B-B7F8-A19C47B3BD20 
